Wed Sep 15 12:07:00 2021,-0.030000,1631700420900,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420910,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420920,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420930,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420940,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420950,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420960,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420970,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420980,
Wed Sep 15 12:07:00 2021,-0.030000,1631700420990,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421000,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421010,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421020,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421030,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421040,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421050,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421060,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421070,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421080,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421090,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421100,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421110,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421120,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421130,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421140,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421150,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421160,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421170,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421180,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421190,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421200,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421210,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421220,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421230,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421240,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421250,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421260,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421270,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421280,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421290,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421300,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421310,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421320,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421330,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421340,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421350,
Wed Sep 15 12:07:01 2021,-0.030000,1631700421360,
